date_id,date,E16,E17,E2,M14,M16,M18,V1,V11,V2,V3,V4,forward_returns,risk_free_rate,market_forward_excess_returns,split
8819,2024-02-23,-0.0170541168982972,-0.552136911695499,1.1197981091389,-0.912574293616728,0.807539682539683,0.359126984126984,0.758597883597884,0.853174603174603,0.933862433862434,0.937169312169312,0.931878306878307,0.0057606215988044,0.0001663888888888,0.0052828919051717,1
8820,2024-02-24,-0.0171630758915101,-0.551510026615202,1.01445307436841,-0.91244939524175,0.673280423280423,0.545634920634921,0.826719576719577,0.708994708994709,0.925925925925926,0.922619047619048,0.959656084656085,-0.0113040849241087,0.0001662698412698,-0.0117817908082176,1
8821,2024-02-25,-0.0172720374476178,-0.550883414426621,1.02572201207177,-0.909011329242253,0.627645502645503,0.545304232804233,0.716931216931217,0.726851851851852,0.910714285714286,0.726851851851852,0.948412698412698,0.0014610196528552,0.0001667857142857,0.0009826788481115,1
8822,2024-02-26,-0.0173810015706189,-0.550257074375541,0.881944424140979,-0.908896002134283,0.619708994708995,0.544973544973545,0.701058201058201,0.681547619047619,0.896825396825397,0.837962962962963,0.952380952380952,-0.0152674344677401,0.000166865079365,-0.0157457554312141,1
8823,2024-02-27,-0.0174899682645124,-0.549631005708892,0.893280118187496,-0.904720109892578,0.630952380952381,0.544642857142857,0.661375661375661,0.613756613756614,0.878306878306878,0.687169312169312,0.937830687830688,0.0015504143300866,0.0001671825396825,0.0010716608269301,1
8824,2024-02-28,-0.0175989375332981,-0.549005207674744,0.900758585491341,-0.905282980313993,0.636904761904762,0.544312169312169,0.628306878306878,0.543981481481482,0.862433862433862,0.634259259259259,0.939153439153439,0.001376012527605,0.0001673809523809,0.0008972788657183,1
8825,2024-02-29,-0.017707909380976,-0.548379679522301,1.02718663536203,-0.905699625542334,0.606481481481482,0.543981481481482,0.593915343915344,0.44047619047619,0.839285714285714,0.465608465608466,0.939814814814815,0.0181899380164803,0.0001671825396825,0.0177117003863397,1
8826,2024-03-01,-0.0178168838115468,-0.5477544205019,1.00487506640436,-0.90984321487581,0.623677248677249,0.543650793650794,0.525132275132275,0.52744708994709,0.828703703703704,0.687169312169312,0.939814814814815,-0.0019231418261745,0.000166865079365,-0.0024012564404421,1
8827,2024-03-02,-0.0179258608290119,-0.547129429865001,1.09317995892288,-0.908937332595738,0.624338624338624,0.543320105820106,0.545634920634921,0.486111111111111,0.810185185185185,0.564153439153439,0.944444444444444,0.0100398892162283,0.0001664682539682,0.0095618976178337,1
8828,2024-03-03,-0.0180348404373729,-0.546504706864188,1.17096501558179,-0.907792686343483,0.618386243386243,0.542989417989418,0.492063492063492,0.477513227513228,0.78505291005291,0.261243386243386,0.933862433862434,0.0091535860292346,0.0001663888888888,0.0086756737959194,1
8829,2024-03-04,-0.0181438226406323,-0.545880250753159,1.22485335891741,-0.909099386732986,0.580687830687831,0.54265873015873,0.478174603174603,0.424603174603175,0.756613756613757,0.58994708994709,0.915343915343915,0.0056214244223196,0.0001665476190476,0.005143428855671,1
8830,2024-03-05,-0.0182528074427927,-0.545256060786728,1.27125394792851,-0.907666299241208,0.686507936507937,0.542328042328042,0.447089947089947,0.399470899470899,0.71957671957672,0.628306878306878,0.921296296296296,0.0054580833485529,0.0001672619047619,0.0049793496866662,1
8831,2024-03-06,-0.0183617948478577,-0.544632136220812,1.24099017377801,-0.907608015233628,0.834656084656085,0.541997354497355,0.432539682539683,0.72255291005291,0.76984126984127,0.735449735449735,0.919312169312169,-0.0029192291439271,0.0001671825396825,-0.0033978397899407,1
8832,2024-03-07,-0.0654363804542027,-0.562657548783205,1.10097112563413,-0.90698457335828,0.80026455026455,0.541666666666667,0.619708994708995,0.628306878306878,0.73478835978836,0.682539682539683,0.906746031746032,-0.0141454349425666,0.000166865079365,-0.0146236765409611,1
8833,2024-03-08,-0.0655147194603808,-0.56201692192197,1.18303428683833,-0.902863853768948,0.65542328042328,0.541335978835979,0.582010582010582,0.55489417989418,0.69973544973545,0.447089947089947,0.888227513227513,0.0085923553241615,0.0001661904761904,0.0081146494400527,1
8834,2024-03-09,-0.0655930603824349,-0.56137658427962,1.13619401190572,-0.904091249812802,0.676587301587302,0.541005291005291,0.506613756613757,0.455357142857143,0.662698412698413,0.562830687830688,0.851851851851852,-0.0044828955577097,0.0001662698412698,-0.0049603117592789,1
8835,2024-03-10,-0.0656556865121527,-0.560717007647282,1.1819725669646,-0.903513323673667,0.766534391534392,0.540674603174603,0.472883597883598,0.62962962962963,0.658730158730159,0.748015873015873,0.685185185185185,0.0053671425089387,0.0001661904761904,0.0048895397994331,1
8836,2024-03-11,0.286528198307164,-0.243054862581604,1.13169520430025,-0.902896660170103,0.80489417989418,0.540343915343915,0.55026455026455,0.655092592592593,0.627645502645503,0.279761904761905,0.685185185185185,-0.0053219621076379,0.0001659523809523,-0.0057994418012705,1
8837,2024-03-12,0.286227572165426,-0.242642789152726,1.05797435260436,-0.900383066330695,0.687830687830688,0.540013227513228,0.561507936507937,0.516534391534392,0.599867724867725,0.695767195767196,0.700396825396825,-0.0067295869441882,0.0001661904761904,-0.0072070071140113,1
8838,2024-03-13,0.285926982286534,-0.242230732897494,1.1214496002165,-0.898441399872306,0.55952380952381,0.53968253968254,0.478835978835979,0.416666666666667,0.569444444444444,0.42989417989418,0.701058201058201,0.0067082657185195,0.0001662698412698,0.0062305598344107,1
8839,2024-03-14,0.286200162287553,-0.241576482075075,1.1545363150082,-0.899196546933575,0.572751322751323,0.587962962962963,0.41468253968254,0.314484126984127,0.53968253968254,0.35515873015873,0.701719576719577,0.0040546378873347,0.0001671825396825,0.0035761939079878,1
8840,2024-03-15,0.286473424250611,-0.240922093420877,1.18523816121147,-0.899291561530854,0.562169312169312,0.587632275132275,0.378306878306878,0.25760582010582,0.506613756613757,0.210978835978836,0.583333333333333,0.003475555261819,0.0001670634920634,0.0029969247745356,1
8841,2024-03-16,0.28674676826844,-0.24026756587415,1.0936233108282,-0.898666430124946,0.586640211640212,0.587632275132275,0.334656084656085,0.257275132275132,0.475529100529101,0.154761904761905,0.312830687830688,-0.0091535822206728,0.0001671825396825,-0.0096323992158928,1
8842,2024-03-17,0.28702019443388,-0.239612898372235,1.1525769664201,-0.895848056480658,0.578042328042328,0.587632275132275,0.327380952380952,0.178902116402116,0.445767195767196,0.197751322751323,0.312830687830688,0.0067912844375088,0.0001677777777777,0.0063121182359397,1
8843,2024-03-18,0.287293702839884,-0.238958089850549,1.15253532844112,-0.896316604149227,0.599206349206349,0.587632275132275,0.317460317460317,0.381613756613757,0.507275132275132,0.693121693121693,0.375,0.0007605191972999,0.0001677777777777,0.0002811704560482,1
8844,2024-03-19,0.287567293579514,-0.238303139242577,1.08330654823573,-0.895166396920151,0.553571428571429,0.587632275132275,0.397486772486772,0.258597883597884,0.475529100529101,0.51984126984127,0.369708994708995,-0.0032214898392446,0.0001676587301587,-0.0037001401677979,1
8845,2024-03-20,0.287840966745943,-0.237648045479858,1.17660105211306,-0.894374135920399,0.572751322751323,0.587632275132275,0.359126984126984,0.358134920634921,0.442460317460317,0.258597883597884,0.371031746031746,0.010557544341578,0.0001677777777777,0.0100784019495326,1
8846,2024-03-21,0.288114722432458,-0.236992807491975,1.17275306423113,-0.89428758124025,0.573412698412698,0.587632275132275,0.380952380952381,0.246693121693122,0.407407407407407,0.417328042328042,0.40542328042328,-4.92020021547e-05,0.0001671825396825,-0.0005279158227715,1
8847,2024-03-22,0.288388560732454,-0.236337424206544,1.19237588722434,-0.89348728657839,0.62037037037037,0.587632275132275,0.317460317460317,0.248677248677249,0.371693121693122,0.224867724867725,0.378968253968254,0.0029358700170891,0.0001671825396825,0.0024573427044089,1
8848,2024-03-23,0.28866248173944,-0.235681894549203,1.21137319358937,-0.892679488944412,0.645502645502645,0.587632275132275,0.328042328042328,0.312169312169312,0.34457671957672,0.568783068783069,0.363756613756614,0.0023549035683858,0.0001671825396825,0.0018762929223722,1
8849,2024-03-24,0.288936485547036,-0.235026217443597,1.16752775009548,-0.892301816393306,0.53505291005291,0.587632275132275,0.368386243386243,0.13723544973545,0.318121693121693,0.458333333333333,0.383597883597884,-0.0041603445049986,0.0001673809523809,-0.0046391813414884,1
8850,2024-03-25,0.289210572248974,-0.234370391811372,1.00524018841962,-0.890949240469293,0.552248677248677,0.587632275132275,0.251322751322751,0.239417989417989,0.285714285714286,0.14484126984127,0.37962962962963,-0.0171040991307727,0.000166865079365,-0.0175826066021831,1
8851,2024-03-26,0.289484741939099,-0.23371441657216,0.956802147511383,-0.886323549042877,0.493386243386243,0.587632275132275,0.259259259259259,0.168981481481481,0.248677248677249,0.267195767195767,0.322751322751323,-0.0045504550128625,0.0001665476190476,-0.0050284902620507,1
8852,2024-03-27,0.289758994711366,-0.233058290643566,0.911308696938532,-0.884932096602108,0.496693121693122,0.587632275132275,0.193121693121693,0.220568783068783,0.244708994708995,0.273809523809524,0.210978835978836,-0.004973124993708,0.0001662698412698,-0.0054507316714676,1
8853,2024-03-28,0.290033330659846,-0.23240201294116,0.909041323185293,-0.883711755201177,0.404761904761905,0.587632275132275,0.238095238095238,0.083994708994709,0.210978835978836,0.185185185185185,0.218253968253968,0.0005048464783516,0.0001659523809523,2.75334513857e-05,1
8854,2024-03-29,0.290307749878722,-0.231745582378465,0.761856719342125,-0.883547088812839,0.486772486772487,0.587632275132275,0.134920634920635,0.303902116402116,0.182539682539683,0.332010582010582,0.216269841269841,-0.0159619201701126,0.0001663888888888,-0.0164398324034277,1
8855,2024-03-30,-0.474038742263128,-0.343386827128174,0.900408872112454,-0.879337215627398,0.527116402116402,0.587632275132275,0.210978835978836,0.316468253968254,0.157407407407407,0.201058201058201,0.204365079365079,0.0156055039274696,0.0001664682539682,0.0151276115354243,1
8856,2024-03-31,-0.473323712830625,-0.342672529083901,0.737616398637683,-0.879551077958897,0.513888888888889,0.587632275132275,0.240079365079365,0.215608465608466,0.127645502645503,0.288359788359788,0.156084656084656,-0.017519943433571,0.0001663888888888,-0.0179977723335529,1
8857,2024-04-01,-0.472608852122936,-0.341958176660814,0.625605710035494,-0.87366259867562,0.522486772486772,0.587632275132275,0.217592592592593,0.218915343915344,0.115740740740741,0.142857142857143,0.158068783068783,-0.0118368535938432,0.0001663888888888,-0.0123146626525552,1
8858,2024-04-02,-0.472054814790435,-0.341478793006692,0.720943542586296,-0.871201988997063,0.308862433862434,0.587632275132275,0.227513227513228,0.0750661375661376,0.0906084656084656,0.457671957671958,0.0965608465608466,0.0107478417817479,0.0001664682539682,0.0102704255801788,1
8859,2024-04-03,-0.471500953637157,-0.34099947813414,0.559410001530348,-0.873067870201021,0.404761904761905,0.587632275132275,0.0608465608465608,0.236441798941799,0.101851851851852,0.592592592592593,0.085978835978836,-0.0177511748623735,0.000166865079365,-0.0182293926512443,1
8860,2024-04-04,-0.470947268148078,-0.340520231712066,0.604849621693617,-0.865399315328591,0.423941798941799,0.587301587301587,0.198412698412698,0.234457671957672,0.082010582010582,0.281746031746032,0.0899470899470899,0.0056049308978225,0.0001665476190476,0.0051269392994279,1
8861,2024-04-05,-0.470393757808739,-0.340041053409498,0.364926143600817,-0.867495202002975,0.560846560846561,0.586970899470899,0.21494708994709,0.379298941798942,0.156084656084656,0.278439153439153,0.0985449735449735,-0.0266356437720549,0.0001665476190476,-0.0271136790212431,1
8862,2024-04-06,-0.469840422105246,-0.339561942895586,0.297515649803602,-0.859259701674391,0.667328042328042,0.586640211640212,0.312169312169312,0.436838624338624,0.28042328042328,0.529761904761905,0.125661375661376,-0.0083128189318435,0.0001660714285714,-0.0087900129111904,1
8863,2024-04-07,-0.469287260524265,-0.339082899839597,0.317979810700738,-0.85854017937211,0.603174603174603,0.470238095238095,0.412037037037037,0.34292328042328,0.261243386243386,0.692460317460317,0.126984126984127,0.0053065189588681,0.0001664682539682,0.0048292059319021,1
8864,2024-04-08,-0.468734272553024,-0.338603923910913,0.197067577890696,-0.860982993316146,0.460978835978836,0.469907407407407,0.390873015873016,0.235449735449735,0.232804232804233,0.242063492063492,0.152116402116402,-0.0133304703979468,0.0001665476190476,-0.0138084818376112,1
8865,2024-04-09,-0.468181457679307,-0.338125014779037,0.373114767671131,-0.85702282164711,0.392857142857143,0.46957671957672,0.225529100529101,0.177248677248677,0.202380952380952,0.208333333333333,0.154761904761905,0.0206557613724905,0.0001661904761904,0.0201778689804451,1
8866,2024-04-10,-0.467628815391453,-0.337646172113583,0.425506603029523,-0.862136069580197,0.386904761904762,0.469246031746032,0.146164021164021,0.163359788359788,0.175925925925926,0.258597883597884,0.166005291005291,0.0077113057828481,0.0001661904761904,0.0072335760892155,1
8867,2024-04-11,-0.467076345178353,-0.337167395584279,0.330920806182121,-0.863340942583029,0.416005291005291,0.468915343915344,0.0972222222222222,0.161706349206349,0.154761904761905,0.0972222222222222,0.119047619047619,-0.0108084280299239,0.0001661904761904,-0.0112859315330803,1
8868,2024-04-12,-0.466524046529447,-0.336688684860969,0.420546881689131,-0.860526822671161,0.399470899470899,0.468584656084656,0.0945767195767196,0.0701058201058201,0.125,0.115079365079365,0.123015873015873,0.0108908773285372,0.0001664682539682,0.0104135444603014,1
8869,2024-04-13,-0.465971918934725,-0.336210039613605,0.399062192309335,-0.861609490553845,0.474206349206349,0.468253968253968,0.0555555555555556,0.161706349206349,0.103835978835979,0.138888888888889,0.119708994708995,-0.0028917531497255,0.0001662698412698,-0.0033695820497074,1
8870,2024-04-14,-0.465419961884721,-0.33573145951225,0.403564159059165,-0.861529039062066,0.506613756613757,0.46792328042328,0.102513227513228,0.244047619047619,0.0773809523809524,0.423941798941799,0.0813492063492064,0.000329907641853,0.0001659523809523,-0.0001477982422558,1
8871,2024-04-15,-0.46486817487051,-0.335252944227077,0.553031349074323,-0.860361949566249,0.494708994708995,0.467592592592593,0.167989417989418,0.239087301587302,0.080026455026455,0.612433862433862,0.087962962962963,0.0179084365066493,0.0001660714285714,0.0174308933209532,1
8872,2024-04-16,-0.46431655738371,-0.334774493428368,0.56409861627561,-0.863146935929834,0.478835978835979,0.467261904761905,0.202380952380952,0.208002645502645,0.0707671957671958,0.39021164021164,0.125,0.002403846075732,0.0001659523809523,0.0019264259059089,1
8873,2024-04-17,-0.463765108916476,-0.334296106786511,0.463396578353045,-0.861592683010552,0.764550264550265,0.466931216931217,0.189814814814815,0.473544973544974,0.546296296296296,0.722222222222222,0.310846560846561,-0.0119382753788941,0.0001659523809523,-0.0124153820566538,1
8874,2024-04-18,-0.463213828961499,-0.333817783971999,0.431993135792277,-0.858663554460193,0.737433862433862,0.466600529100529,0.473544973544974,0.444775132275132,0.517195767195767,0.697089947089947,0.295634920634921,-0.0026556922216526,0.0001662698412698,-0.0031335012803646,1
8875,2024-04-19,-0.462662717012003,-0.33333952465543,0.258462828844727,-0.857353200885242,0.642195767195767,0.466269841269841,0.455687830687831,0.286044973544974,0.486111111111111,0.609126984126984,0.317460317460317,-0.0201382521373551,0.0001661904761904,-0.0206160413547973,1
8876,2024-04-20,-0.8617137519071,-0.576298459015283,0.302951192040791,-0.850942123930446,0.670634920634921,0.465939153439153,0.338624338624339,0.347883597883598,0.474867724867725,0.474206349206349,0.333994708994709,0.0067127381134739,0.0001661904761904,0.0062350084198413,1
8877,2024-04-21,-0.860736093642479,-0.575621015498219,0.332658931397697,-0.850193528950467,0.583994708994709,0.465608465608466,0.381613756613757,0.259259259259259,0.444444444444444,0.340608465608466,0.339285714285714,0.0028245052118356,0.0001663888888888,0.0023466961531236,1
